rainfall_mm_last_hour,rainfall_mm_forecast_next_hour,drainage_quality,elevation_relative,historical_flood_rate,current_water_level_cm,flooded
0.6771763859526969,2.6022840197082506,0.6577563235839703,0.9529465140248118,0.34701928908284685,0.4976321675198731,0
4.780499778159111,8.623361333498602,0.6509439234217875,0.5754031333367384,0.7268846565116779,1.159069131117226,0
12.81152158262301,14.51147856186385,0.9043577000916412,0.4889601252779515,0.6860656296462694,5.965015973154647,0
0.6933799506828985,3.379232457452082,0.9283071330971238,0.38432383930570857,0.31058823786894907,5.693499091908856,0
12.911561080099682,0.08409936052009062,0.59563741801024,0.7084201459833853,0.9830388714978814,4.721452367506224,1
8.565293609972787,2.558353971008507,0.4166694109625484,0.14125947590609333,0.6487084867117533,18.307398824635065,1
13.35526397244283,5.677147135004983,0.3637339795594162,0.27612986765266345,0.6057797124538936,7.336912524722562,1
13.831992124028533,1.9020766744631041,0.8190788410807225,0.6559021196637528,0.06988036348177207,2.240511471399,0
11.095242125497002,3.3996680146863176,0.6446053398343335,0.47906436458522794,0.27931878034473745,3.0176781399084125,0
7.568524454381934,13.475120738224179,0.07726603025365364,0.7700925389590887,0.44697400232644147,1.752840868708153,0
16.74601409620541,2.196564703020641,0.1421860130150272,0.8971098439566533,0.6306257043096763,10.102873169838766,0
8.001097651939904,4.986013390562383,0.9001858951048464,0.8233725913706561,0.5127636307303778,7.2323931446972765,0
6.815596477954922,5.500959374142161,0.8844981481045009,0.18420771426073201,0.7630329334713912,1.7723918955746665,0
6.003215712923774,14.295228922780735,0.9518324486974689,0.09147023552697853,0.2625677124679019,3.014800040032587,0
11.202959715642521,3.8465990679624538,0.42785096732832373,0.1694406005450485,0.7021569952824843,1.5304955086048704,0
2.7898383254368917,6.373845556378429,0.7840609076407071,0.7835306916002306,0.8165970468911625,3.6094434560243496,0
34.34819231239441,3.1713885679609253,0.8282250273143216,0.9138310894927105,0.7650499755829533,1.640078635341011,0
12.876749804700305,3.452190453545116,0.3156969058381931,0.9254488677038575,0.7708465845880335,8.339781993766412,0
1.4322824763125839,36.06217670341307,0.14533771122714223,0.29821578937044557,0.8885070572621654,7.946197042625318,1
10.156789511177191,5.237557892245002,0.9970263616391729,0.8403413780135583,0.0841785424804895,7.240669434406568,0
10.552839173119144,29.314933301661814,0.0302192037513499,0.5362355350220966,0.697191571374103,6.5231153120980965,1
1.0497116570771552,4.423564300988084,0.597335918711443,0.8227918483482073,0.968678201116461,0.6537928534018187,0
4.48657736882716,0.3823224776173889,0.6502122741817089,0.548364842380001,0.5736506498745382,0.5543337855719553,0
2.7398967716257117,0.8025755725848458,0.6817893419696484,0.14589321977911818,0.2173163119843926,13.339823567042936,0
1.6107370549012079,0.29095305088800244,0.2556277439690897,0.07921955107309742,0.9987538057742129,11.037207824378683,1
2.360739355762225,8.028567194142202,0.7215792442988508,0.9572191492093396,0.17467729282147892,4.599725301662639,0
10.955420624338494,6.327729814324054,0.21639956328126553,0.42580255643157894,0.3355576973748593,2.953447633510429,1
5.634441635142783,1.8636971617735694,0.8290382557516824,0.3505206448973178,0.1720621884171678,3.6512989701343566,0
2.7897962488696653,9.751959788238022,0.21911667408463453,0.3563030847683104,0.46451286875006825,8.129046987067833,1
1.8448917733133516,12.761316630643137,0.6967060290760775,0.378934411475472,0.4188760096109583,6.558363558240316,0
14.422434133301518,6.314384328001062,0.7834134858339759,0.9449968278943381,0.4912408965105728,2.970489420114189,0
4.932534659396425,4.263521894861768,0.18894575046218876,0.06270458740317586,0.9279834000554296,2.061533085926096,1
9.66775430830815,3.1842473426454827,0.23798648763260277,0.11906128738229915,0.4783243858342251,0.9358512439915485,0
4.445671995058302,1.8108538800826317,0.7791037387343669,0.7896515154818492,0.5146263262136441,6.92453260186376,0
2.3893867664911155,5.197789028508818,0.08599897163495285,0.5494094913401387,0.8866821059184681,0.3512601511779168,1
11.209007318257072,7.273140419979557,0.19076095246666414,0.128536757960952,0.8177579940148323,0.9106975636737136,1
5.785815153024554,5.016077396592053,0.4555309061899152,0.03446013677833637,0.23972203122544422,6.953053785446022,0
8.273053719086219,5.662643388230334,0.9301819287447706,0.2242343482792274,0.012925955228850206,3.6965528763289726,0
15.132166669921578,27.4218688616622,0.5618778348930105,0.2608107377102711,0.6294995922020511,1.0732736330801684,0
20.59921412297706,21.15247215631621,0.3876778482082255,0.014213029574641989,0.84484982383752,0.5918271398497377,1
10.197743660535004,3.8557817910985497,0.9783702222224766,0.21609053833719338,0.5528501126104001,15.648529297215523,0
7.809990592547073,2.306843018025177,0.46371130622128853,0.7383189369523997,0.21117692001284516,0.6703050562419006,0
12.730754046968386,61.872788769451454,0.43373497368748204,0.8554336896370037,0.7413550906753068,0.697267005248715,0
2.589910654157785,0.9393461549808156,0.4116443168877235,0.8982358297697178,0.6695392826112699,1.2283034304758966,0
3.1101261276562124,9.020270559046805,0.31218007260679626,0.3899140326435434,0.5650325374085529,5.585569710342428,1
10.48327170432184,13.492561157664738,0.32569480973758436,0.31941372590355765,0.8633361740209837,5.353804768039808,1
3.0898836166967554,0.15797007554878723,0.6878370599294981,0.9998608482078876,0.7842423529390328,1.5093626005264933,0
3.0423877753628803,23.170918021801125,0.040835597341881136,0.7693404509215888,0.6679520914227803,1.4735539801554587,0
17.01193215612725,4.674746091461452,0.6818167256463189,0.5373520809075544,0.6647586690232183,2.5926303334063707,0
13.534813325352445,8.47663615201986,0.20120449812587282,0.2547714326893966,0.6622026342982749,6.843064473374128,1
3.1881318945885817,1.3381253112229363,0.3842080032044929,0.3213054528851047,0.525164744916564,4.169846537368561,0
4.848048978778641,24.732694937487814,0.146538972560332,0.5153643488293872,0.463921644643847,5.5516440063161285,0
13.947386196214467,13.47067421834198,0.5527510440724698,0.5420829197907506,0.7096004594987196,3.065765707691646,0
0.7891707065505296,7.838422705561905,0.7293504449521396,0.01367864427367782,0.6104944814702311,3.434032640553447,0
10.207084231977072,2.874183728895555,0.35465557605636466,0.9594000852714745,0.4899805623005431,0.40076403759129675,0
1.5010761810512203,8.618270554232724,0.16341657754026295,0.5756062473515635,0.1266613539110416,4.1758301196436705,0
15.628920506210259,9.834449730935805,0.22650558193117554,0.5891582444091333,0.7019287886531655,0.5559122747532343,0
5.127647947516304,28.90660818709034,0.8181129185255726,0.2114711337538192,0.6459985705779654,14.898030288954855,0
1.4040232754340052,1.0209665121777594,0.2676487350598524,0.7649871788012479,0.3422484259735036,3.2067001630879304,0
0.0038738238198496246,4.845777241795593,0.7747025930112271,0.7372645200918427,0.35632316621507676,3.535968265090839,0
0.2597762672757027,2.004802294656263,0.33119940680621107,0.09515797340476406,0.24672238413525227,12.383981065191277,0
3.1752571649814847,2.553571873327214,0.18873255434296254,0.5949943722599202,0.9619152563650188,9.376506176471956,1
12.30042979663772,22.189133642680613,0.727308559627431,0.6581937453298798,0.8602013628687226,4.6640132210488225,0
0.289232518273418,0.8369804546766826,0.4685450294752067,0.8355681745738773,0.5610490294122168,4.898887766035877,0
10.69938073926965,12.693463397349472,0.031277251274806406,0.20609117891771067,0.40165314655851425,1.669319490273847,1
17.8994084281008,26.178855896486517,0.9599424193443986,0.8776347968064059,0.7368252636964233,2.6213706086473416,0
3.4316530598759405,0.1841617650906366,0.14775344507210741,0.46148107170759567,0.5277281761259972,0.2493521583123812,0
10.698873220562357,2.175112804310955,0.3534069764530914,0.09652361930564479,0.975851033915114,2.09551175217869,1
0.13124002481406813,3.361008459344573,0.3847946349957073,0.10562122151087594,0.05512261392215456,1.0445285029705849,0
1.0391807745189625,0.9846901904679344,0.4894298992584133,0.19780445367316957,0.034285734053475125,4.2178049862840234,0
2.2861862092823473,0.5995638531522829,0.7854440223341707,0.2827507059853085,0.5686110179733733,0.10526906533367951,0
4.433430547940607,2.1663558317954785,0.006090279675126764,0.49640580445979965,0.20327922268890675,5.279427944606527,1
9.905646397227342,1.5564202633784683,0.9324720513360747,0.7487511977445599,0.6043041635501925,4.677916678186507,0
13.916197281301466,8.923180269244515,0.6459894602030112,0.1867259020194323,0.7814230285471774,8.776020450056194,1
3.8055492973900296,8.867096318163297,0.9506488791489356,0.9926517944995366,0.13810976118487284,3.3414546627516417,0
5.755757155185045,9.301220340664534,0.8173895374164858,0.1615219317703126,0.44060822418952794,7.242335744516152,0
32.121403564402904,21.96941213222282,0.9278382180832169,0.5993779677221475,0.6886670834493552,6.605134349234335,0
6.341766478621781,0.6860554391248531,0.6010005509356781,0.9289404358713399,0.8338635706729712,1.41318124237055,0
4.260342472885868,5.334169340492548,0.35730898287717483,0.8325074228768271,0.49634409003635727,4.03823852880208,0
13.791823686576047,4.743896583233945,0.4429140631136037,0.6478892016631599,0.2061535869060216,10.462559774852618,0
43.68031209416061,22.845852196416143,0.6580323103841129,0.7154929967908985,0.585799255585633,3.878752535206729,0
4.316780798684952,1.8308734127620379,0.4269318597663363,0.1342056267053643,0.45451706872499953,2.2580887976046324,1
8.828359480225899,10.908733555533743,0.7316727834677892,0.00966305376024823,0.7719254270044859,8.844069821542886,0
19.69344053562972,1.5876036501421924,0.09184801608002957,0.43414878436037274,0.555576064202948,0.6720491750925796,0
3.5773055278930905,0.6961340115486411,0.8299866489848887,0.08951892633830305,0.2794228449704308,1.183017868308829,0
4.7095857144665025,7.582628076148867,0.20418863964200418,0.35775256191282434,0.7543929197211882,0.33146321909265275,0
6.225808289286079,7.443811884345492,0.9439476095247226,0.22374279356973759,0.5177470129619597,0.1368621742827218,0
6.855938775262142,25.354727649476203,0.15554579993726791,0.9163467223807427,0.1775465522783275,1.590848004053145,0
10.704809800312619,0.8743525384602112,0.12916419610239782,0.8800559990080575,0.5630723231419945,2.3961424606581807,0
9.605004725678755,3.463797127659758,0.8118761105873928,0.8189428485310084,0.9483200598458729,8.614517050961744,0
4.367026937009968,19.126300507145565,0.8187018277030144,0.7139442984139875,0.7055162609377361,17.771060752760445,0
20.54459151657015,6.861675584354366,0.7387594198812473,0.154071929104027,0.2988033614579789,7.411902762735721,0
4.552506004470621,11.463765910353079,0.9605304639047046,0.048367426199151575,0.7108731752928581,1.3833228148413492,0
2.1525510513206862,0.8777388782771955,0.27053962868541603,0.6538878578546925,0.2826063110021789,0.27471198369058636,0
7.817155020808668,0.16936940912137016,0.8266487389902876,0.6422581371750993,0.5426888375412618,15.657563939025067,0
14.679741194030756,5.246216843592087,0.35204053004342084,0.36942428475448097,0.5265957637875528,3.7349558378369903,1
2.501827005618617,2.9039744331701436,0.5373986255693407,0.4726866664355971,0.24739087891180367,4.112982343300193,0
7.159184575764876,8.717577146473309,0.4456000297013287,0.48914938823798937,0.347881199879818,15.538336209666765,0
3.1957745303594867,13.011048968547087,0.005850022673607236,0.23992813274650637,0.9421814547860456,10.040314828074147,1
0.26346871618961776,19.875791317094265,0.5744621935391577,0.3141666119075859,0.2505985364154336,2.9903617519591474,0
2.2251341149775468,20.51984256370899,0.747505887763953,0.4183895546635016,0.8010270436309859,12.730548503762902,0
9.367378542712975,9.62904023016371,0.17455238357527125,0.6031790299115898,0.66737058001214,0.49438691625550024,0
11.242651368733485,0.7337644396694287,0.9316558618930374,0.9558192060173925,0.5326291325257645,0.44822398835359434,0
2.118558363381959,3.0421394241817823,0.5303995394185038,0.53848460951904,0.13751486946516345,0.09210240577988346,0
7.960930185389865,6.297662184383126,0.1782460031510935,0.7311639095432015,0.2045707527063778,0.9086576042363101,0
4.487528333031235,22.427345378315557,0.6459475709168853,0.8070011023955532,0.17897762359040392,5.717470595947125,0
7.428003418369764,0.12507458367490662,0.191922708515344,0.11350812130855359,0.5867942589737524,6.949186916730961,1
0.3115498513723283,12.623437505727798,0.06353334829533641,0.6531246675539409,0.9733831967184781,0.0791260236765287,1
1.258470650341587,2.504992488129711,0.6853152424192422,0.4821107202544245,0.8772392627749948,5.130433447459563,0
1.7360211722890353,1.2499098436282383,0.11069488330549448,0.5724309422478921,0.025251882929577252,4.047237975730874,0
2.737080260312605,0.9868270067151685,0.10621744837643532,0.03841693576904459,0.2737266244623465,2.4418414213329807,1
4.382018574735954,4.204621919804288,0.7399435631818133,0.9062157365473852,0.15725745893702214,1.6971075308898724,0
4.5594157962633695,19.692027442402352,0.05520223320807116,0.9527841495754501,0.9756778418979017,2.615198631721039,0
4.462178669097004,9.7188211413899,0.8097691790479546,0.003481923684611754,0.23561023459781505,8.507527250623856,0
1.117159717455704,14.845174139893897,0.7961487586478276,0.21279159204151088,0.20131318503879392,0.9337080095571925,0
23.121348058669142,7.507644354889438,0.141393428077766,0.18019417370894997,0.6208752935822592,5.786088473545751,1
3.3545607304456713,5.543135988945535,0.5183806472769689,0.7813045172798514,0.5561865835747865,0.022202380389465603,0
6.424166144743797,42.58319733887035,0.09662549096894235,0.5980800591118203,0.22585148378123487,9.078893119670322,0
15.873941550663982,14.648309899394219,0.6325712197859872,0.17733366329673173,0.6703648645372422,1.599974365575973,0
1.0951027188163887,18.271791655694223,0.06293001297054657,0.8139709553188604,0.09700721129468914,1.2595267576456906,0
6.696461561396798,0.005372831713612969,0.9444808563227473,0.35347487180574844,0.019369066030892168,0.4371794522379227,0
3.982460244678139,0.4447238135969304,0.20773073536958164,0.46085687629310235,0.08241479070634683,3.598707838738794,0
13.42785903271629,7.69931488832897,0.6828946559486451,0.3873066053206454,0.3648682259757726,6.840970543228312,0
5.272482042023641,18.65244350729228,0.12829142437711005,0.5213802064412295,0.9750163278748174,2.934951449616669,0
3.4600793127924834,10.24629953840789,0.20959644832677649,0.48014246882872536,0.5472469988093639,0.12063451936394018,0
0.10674667164023521,0.055718819353626034,0.45094964888337064,0.27458400266244265,0.7547261030154672,9.454820632626145,1
21.61621139181394,11.064600336194259,0.5730961413415162,0.4245560374938403,0.32149575223155935,3.721627370803336,0
0.9126105974486833,12.880482637733806,0.998863240391683,0.9083371498543001,0.7193390654833292,0.05220101656285,0
7.8216907738574895,34.632490212812044,0.025926228090944137,0.5028941364792451,0.9661811981223575,3.6731867470709023,1
2.9681548730213705,0.039379352924882545,0.00031441964408696066,0.9163864104223756,0.35776089028205327,0.12809434045009707,0
26.36147175512291,0.7855079021150478,0.350367094714948,0.5501270478179646,0.999059434735025,18.096397293681367,1
1.3322207883829829,15.4153855037756,0.3661563678024199,0.7688172932641588,0.6384099510316661,5.085641218095171,0
